      20    2400    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV
provided by Pancotti et al. (LNLS in 9, June 2010)
   intial angular momentum (l) = 1
   photon polarization angle (polar,azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K
   photoemission angular scan curves
      37.00000      34005.60      34729.10      -0.020833
      40.00000      33774.40      34729.10      -0.027491
      43.00000      33713.70      34729.10      -0.029240
      46.00000      34218.30      34729.10      -0.014710
      49.00000      34567.00      34729.10      -0.004670
      52.00000      34853.00      34729.10      0.003566
      55.00000      34579.60      34729.10      -0.004305
      58.00000      34355.90      34729.10      -0.010748
      61.00000      33764.80      34729.10      -0.027766
      64.00000      32506.30      34729.10      -0.064006
      67.00000      31740.50      34729.10      -0.086055
      70.00000      31998.10      34729.10      -0.078638
      73.00000      31549.40      34729.10      -0.091559
      76.00000      31052.80      34729.10      -0.105857
      79.00000      31585.80      34729.10      -0.090510
      82.00000      31851.90      34729.10      -0.082849
      85.00000      31483.00      34729.10      -0.093469
      88.00000      33136.20      34729.10      -0.045868
      92.00000      33136.20      34729.10      -0.045868
      95.00000      31483.00      34729.10      -0.093469
      98.00000      31851.90      34729.10      -0.082849
      101.00000      31585.80      34729.10      -0.090510
      104.00000      31052.80      34729.10      -0.105857
      107.00000      31549.40      34729.10      -0.091559
      110.00000      31998.10      34729.10      -0.078638
      113.00000      31740.50      34729.10      -0.086055
      116.00000      32506.30      34729.10      -0.064006
      119.00000      33764.80      34729.10      -0.027766
      122.00000      34355.90      34729.10      -0.010748
      125.00000      34579.60      34729.10      -0.004305
      128.00000      34853.00      34729.10      0.003566
      131.00000      34567.00      34729.10      -0.004670
      134.00000      34218.30      34729.10      -0.014710
      137.00000      33713.70      34729.10      -0.029240
      140.00000      33774.40      34729.10      -0.027491
      143.00000      34005.60      34729.10      -0.020833
      146.00000      35174.60      34729.10      0.012827
      149.00000      35894.20      34729.10      0.033548
      152.00000      36970.70      34729.10      0.064545
      155.00000      37959.90      34729.10      0.093029
