      20    2420    0     datakind beginning-row linenumbers
MSCD Version 1.00 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997. All rights reserved
--------------------------------------------------------------
angle-resolved photoemission extended fine structure (ARPEFS)
experimental data for Fe 2p3/2 from Fe on STO(100)  excited with hv=1810eV

provided by Pancotti et al. (LNLS in 9, June 2010)
   initial angular momentum (l) = 1
   photon polarization angle (polar, azimuth) = (  30.0,   0.0 ) (deg)
   sample temperature = 300 K

   photoemission angular scan curves
     (curve point theta phi weightc weighte//k intensity chiexp)
      156.0000      301938.50      278157.60      0.0812859
      159.0000      309177.60      278157.60      0.0504748
      162.0000      312907.10      278157.60      0.0750491
      165.0000      304528.70      278157.60      0.0835581
      168.0000      293195.80      278157.60      0.0487996
      171.0000      265399.30      278157.60      -0.0420199
      174.0000      278565.10      278157.60      0.0100878
      177.0000      270419.40      278157.60      -0.0601649
      180.0000      260167.00      278157.60      -0.0129936
      183.0000      258158.00      278157.60      0.0349565
      186.0000      217070.70      278157.60      -0.0729929
      189.0000      253803.00      278157.60      0.0337474
      192.0000      246848.00      278157.60      0.0446821
      195.0000      239072.20      278157.60      -0.0128024
      198.0000      247499.50      278157.60      0.0018441
      201.0000      213120.20      278157.60      -0.0678558
      204.0000      236042.60      278157.60      -0.0136624
      207.0000      230571.20      278157.60      -0.0239625
      210.0000      227785.60      278157.60      0.0400338
      213.0000      217224.50      278157.60      0.0230307
      216.0000      216603.90      278157.60      -0.0019306
      219.0000      219478.60      278157.60      0.0202091
      222.0000      208739.30      278157.60      -0.0259957
      225.0000      212990.00      278157.60      -0.0107709
      228.0000      213041.00      278157.60      -0.0228108
      231.0000      197666.10      278157.60      -0.0480284
      234.0000      190961.30      278157.60      -0.0572037
      237.0000      174314.30      278157.60      -0.0915491
      240.0000      200845.60      278157.60      -0.0150213
      243.0000      186095.00      278157.60      -0.0763189
      246.0000      186835.50      278157.60      -0.0854921
      249.0000      213070.70      278157.60      0.0061630
      252.0000      203574.60      278157.60      -0.0270350
      255.0000      215127.50      278157.60      -0.0298215
      258.0000      219324.00      278157.60      -0.0250899
      261.0000      219324.00      278157.60      -0.0143745
      264.0000      212228.40      278157.60      -0.0408165
      267.0000      190259.90      278157.60      -0.1136928
      270.0000      213722.80      278157.60      -0.0184456
      273.0000      188996.50      278157.60      -0.0716181
      276.0000      210946.10      278157.60      -0.0508127
      279.0000      192745.20      278157.60      -0.1028198
      282.0000      129221.90      278157.60      -0.2751679
      285.0000      205447.20      278157.60      -0.0672445
      288.0000      226775.20      278157.60      -0.0624550
      291.0000      226858.70      278157.60      0.0029511
      294.0000      229888.00      278157.60      -0.0047135
      297.0000      245757.30      278157.60      0.0551571
      300.0000      271208.80      278157.60      0.0962711
      303.0000      279730.30      278157.60      0.1199596
      306.0000      255686.70      278157.60      0.0497140
      309.0000      291061.60      278157.60      0.1119949
      312.0000      289854.60      278157.60      0.1138895
      315.0000      286527.10      278157.60      0.0654243
      318.0000      265060.10      278157.60      0.0298691
      321.0000      289188.20      278157.60      0.0778594
      324.0000      289514.00      278157.60      0.0804491
      327.0000      283256.70      278157.60      0.0657873
      330.0000      291993.00      278157.60      0.0620668
      333.0000      304586.60      278157.60      0.1086943
      336.0000      312251.00      278157.60      0.0812859
      339.0000      289714.10      278157.60      0.0504748
      342.0000      303668.70      278157.60      0.0750491
      345.0000      322204.60      278157.60      0.0835581
      348.0000      317623.00      278157.60      0.0487997
      351.0000      296806.60      278157.60      -0.0420198
      354.0000      318675.60      278157.60      0.0100878
      357.0000      285351.00      278157.60      -0.0601649

       6     121       19.5900     27.0000      1.00000      0.00000
      0.0000      283220.80      253299.90      -0.0058640
      3.0000      298237.60      253299.90      -0.0102752
      6.0000      297679.90      253299.90      0.0114413
      9.0000      294037.20      253299.90      -0.0588791
      12.0000      301559.90      253299.90      -0.0648885
      15.0000      298584.00      253299.90      -0.0017180
      18.0000      301888.70      253299.90      0.0069036
      21.0000      301062.20      253299.90      -0.0188842
      24.0000      306113.50      253299.90      -0.0275985
      27.0000      322627.70      253299.90      0.0490524
      30.0000      347286.70      253299.90      0.0507241
      33.0000      327891.60      253299.90      0.0052254
      36.0000      347618.70      253299.90      0.0938520
      39.0000      318052.80      253299.90      0.0490543
      42.0000      322747.70      253299.90      0.0004678
      45.0000      328160.20      253299.90      0.0107159
      48.0000      338038.30      253299.90      0.0268230
      51.0000      334616.80      253299.90      0.0445475
      54.0000      308957.40      253299.90      -0.0322029
      57.0000      315844.80      253299.90      -0.0050818
      60.0000      303905.90      253299.90      -0.0177804
      63.0000      291425.10      253299.90      -0.0541661
      66.0000      300988.80      253299.90      -0.0358742
      69.0000      300988.80      253299.90      -0.0181829
      72.0000      300988.80      253299.90      -0.0226482
      75.0000      244139.30      253299.90      -0.1328605
      78.0000      272014.80      253299.90      -0.1117613
      81.0000      271025.60      253299.90      -0.0851330
      84.0000      271025.60      253299.90      -0.0164110
      87.0000      273270.70      253299.90      -0.0278402
      90.0000      265604.30      253299.90      -0.0659212
      93.0000      251170.40      253299.90      -0.0835119
      96.0000      263225.80      253299.90      -0.0912579
      99.0000      248254.10      253299.90      -0.0680320
      102.0000      245253.20      253299.90      -0.1029260
      105.0000      252897.30      253299.90      -0.0640921
      108.0000      235903.50      253299.90      -0.0397886
      111.0000      249334.50      253299.90      -0.0492199
      114.0000      249334.50      253299.90      -0.0015062
      117.0000      245155.30      253299.90      0.0202994
      120.0000      249402.70      253299.90      0.0002392
      123.0000      228958.70      253299.90      0.0003073
      126.0000      266719.30      253299.90      0.0504580
      129.0000      270069.70      253299.90      0.0233933
      132.0000      257343.10      253299.90      0.1038831
      135.0000      269908.80      253299.90      0.0768212
      138.0000      265904.30      253299.90      0.0529296
      141.0000      265556.10      253299.90      0.0621719
      144.0000      269883.30      253299.90      0.0792388
      147.0000      280610.20      253299.90      0.1400135
      150.0000      270713.90      253299.90      0.0671874
      153.0000      250700.50      253299.90      0.0392499
      156.0000      259216.80      253299.90      0.0301441
      159.0000      259216.80      253299.90      0.0376794
      162.0000      284238.00      253299.90      0.1014884
      165.0000      258809.60      253299.90      0.0643259
      168.0000      258809.60      253299.90      0.0340438
      171.0000      230674.00      253299.90      -0.0442085
      174.0000      263837.80      253299.90      0.0484542
      177.0000      230749.60      253299.90      -0.0419144
      180.0000      239872.30      253299.90      -0.0058640
      183.0000      225654.30      253299.90      -0.0102752
      186.0000      234373.40      253299.90      0.0114413
      189.0000      204628.50      253299.90      -0.0588791
      192.0000      195448.60      253299.90      -0.0648885
      195.0000      223749.00      253299.90      -0.0017180
      198.0000      223749.00      253299.90      0.0069036
      201.0000      211838.60      253299.90      -0.0188843
      204.0000      203272.60      253299.90      -0.0275986
      207.0000      223093.40      253299.90      0.0490524
      210.0000      205479.30      253299.90      0.0507241
      213.0000      198228.80      253299.90      0.0052254
      216.0000      220511.20      253299.90      0.0938520
      219.0000      220511.20      253299.90      0.0490543
      222.0000      195818.40      253299.90      0.0004678
      225.0000      195117.30      253299.90      0.0107159
      228.0000      193802.60      253299.90      0.0268230
      231.0000      202164.30      253299.90      0.0445474
      234.0000      186904.40      253299.90      -0.0322029
      237.0000      192221.00      253299.90      -0.0050818
      240.0000      194103.90      253299.90      -0.0177804
      243.0000      186783.40      253299.90      -0.0541661
      246.0000      186750.50      253299.90      -0.0358742
      249.0000      193089.70      253299.90      -0.0181828
      252.0000      190417.00      253299.90      -0.0226482
      255.0000      184340.50      253299.90      -0.1328605
      258.0000      172750.70      253299.90      -0.1117613
      261.0000      183834.40      253299.90      -0.0851331
      264.0000      211774.60      253299.90      -0.0164111
      267.0000      205052.90      253299.90      -0.0278402
      270.0000      194497.70      253299.90      -0.0659211
      273.0000      197629.20      253299.90      -0.0835119
      276.0000      185180.10      253299.90      -0.0912579
      279.0000      206360.60      253299.90      -0.0680320
      282.0000      193897.00      253299.90      -0.1029260
      285.0000      204789.50      253299.90      -0.0640921
      288.0000      229233.30      253299.90      -0.0397887
      291.0000      214841.20      253299.90      -0.0492199
      294.0000      236543.80      253299.90      -0.0015062
      297.0000      250680.30      253299.90      0.0202994
      300.0000      239069.80      253299.90      0.0002392
      303.0000      258038.70      253299.90      0.0003074
      306.0000      249115.60      253299.90      0.0504580
      309.0000      234582.90      253299.90      0.0233933
      312.0000      285820.00      253299.90      0.1038831
      315.0000      262786.40      253299.90      0.0768212
      318.0000      256630.40      253299.90      0.0529296
      321.0000      263228.40      253299.90      0.0621719
      324.0000      269266.10      253299.90      0.0792388
      327.0000      291179.90      253299.90      0.1400135
      330.0000      266152.80      253299.90      0.0671874
      333.0000      275363.70      253299.90      0.0392499
      336.0000      263341.10      253299.90      0.0301441
      339.0000      269712.50      253299.90      0.0376794
      342.0000      278101.30      253299.90      0.1014884
      345.0000      290299.50      253299.90      0.0643260
      348.0000      275685.30      253299.90      0.0340438
      351.0000      268312.10      253299.90      -0.0442086
      354.0000      283274.40      253299.90      0.0484542
      357.0000      275577.80      253299.90      -0.0419143

       7     121       19.5900     30.0000      1.00000      0.00000
      0.0000      646423.70      585685.80      0.0244951
      3.0000      584377.50      585685.80      -0.0654927
      6.0000      661937.70      585685.80      0.0010068
      9.0000      651467.70      585685.80      -0.0388680
      12.0000      696352.10      585685.80      0.0182048
      15.0000      697141.90      585685.80      0.0217119
      18.0000      675906.40      585685.80      -0.0083552
      21.0000      643777.30      585685.80      -0.0270549
      24.0000      643777.30      585685.80      -0.0265281
      27.0000      649269.70      585685.80      -0.0317976
      30.0000      624959.70      585685.80      -0.0336211
      33.0000      693790.20      585685.80      -0.0300420
      36.0000      721675.90      585685.80      -0.0075037
      39.0000      694851.70      585685.80      -0.0403750
      42.0000      756014.70      585685.80      0.0287021
      45.0000      744750.50      585685.80      -0.0042725
      48.0000      782251.60      585685.80      0.0238040
      51.0000      740362.90      585685.80      -0.0318484
      54.0000      761634.30      585685.80      -0.0600146
      57.0000      718889.40      585685.80      -0.0382721
      60.0000      715748.40      585685.80      -0.0618897
      63.0000      706892.90      585685.80      -0.0398727
      66.0000      705174.20      585685.80      -0.0295456
      69.0000      671907.00      585685.80      -0.0487145
      72.0000      671907.00      585685.80      -0.0314132
      75.0000      618533.70      585685.80      -0.1011049
      78.0000      648129.30      585685.80      -0.0248226
      81.0000      647642.60      585685.80      -0.0500075
      84.0000      656573.00      585685.80      -0.0390431
      87.0000      648951.20      585685.80      -0.0303797
      90.0000      685134.20      585685.80      -0.0216878
      93.0000      663177.20      585685.80      -0.0075611
      96.0000      606077.50      585685.80      -0.0438831
      99.0000      606077.50      585685.80      -0.0298621
      102.0000      547841.10      585685.80      -0.0531791
      105.0000      578887.90      585685.80      0.0342560
      108.0000      605712.60      585685.80      -0.0481403
      111.0000      623972.90      585685.80      -0.0142106
      114.0000      604968.80      585685.80      -0.0032512
      117.0000      603990.10      585685.80      0.0250909
      120.0000      578269.80      585685.80      0.0343020
      123.0000      587264.10      585685.80      0.0411843
      126.0000      653739.10      585685.80      0.1068976
      129.0000      665517.10      585685.80      0.0837914
      132.0000      669393.50      585685.80      0.1394249
      135.0000      647998.40      585685.80      0.1514605
      138.0000      639621.20      585685.80      0.1356091
      141.0000      634311.30      585685.80      0.1328682
      144.0000      639801.10      585685.80      0.0638569
      147.0000      627651.70      585685.80      0.0656579
      150.0000      623930.10      585685.80      0.0960995
      153.0000      614032.00      585685.80      0.0059685
      156.0000      618680.70      585685.80      0.0684359
      159.0000      625856.10      585685.80      0.0687311
      162.0000      614232.20      585685.80      0.0221145
      165.0000      574785.10      585685.80      -0.0076139
      168.0000      570489.80      585685.80      -0.0524331
      171.0000      516462.00      585685.80      -0.0874070
      174.0000      535684.00      585685.80      -0.0889097
      177.0000      574379.80      585685.80      -0.0616190
      180.0000      571358.90      585685.80      0.0244951
      183.0000      524727.70      585685.80      -0.0654927
      186.0000      532391.70      585685.80      0.0010068
      189.0000      497791.80      585685.80      -0.0388680
      192.0000      521490.20      585685.80      0.0182048
      195.0000      523288.50      585685.80      0.0217119
      198.0000      507034.50      585685.80      -0.0083552
      201.0000      510463.90      585685.80      -0.0270549
      204.0000      509182.00      585685.80      -0.0265281
      207.0000      497906.70      585685.80      -0.0317976
      210.0000      511890.50      585685.80      -0.0336211
      213.0000      463450.50      585685.80      -0.0300420
      216.0000      463864.40      585685.80      -0.0075037
      219.0000      448766.40      585685.80      -0.0403750
      222.0000      471123.00      585685.80      0.0287021
      225.0000      444891.10      585685.80      -0.0042725
      228.0000      443810.50      585685.80      0.0238040
      231.0000      417400.40      585685.80      -0.0318484
      234.0000      373388.70      585685.80      -0.0600146
      237.0000      422606.80      585685.80      -0.0382721
      240.0000      400291.00      585685.80      -0.0618897
      243.0000      425922.70      585685.80      -0.0398727
      246.0000      435333.90      585685.80      -0.0295456
      249.0000      438738.60      585685.80      -0.0487145
      252.0000      453825.90      585685.80      -0.0314132
      255.0000      423447.90      585685.80      -0.1011049
      258.0000      474409.50      585685.80      -0.0248226
      261.0000      449508.10      585685.80      -0.0500075
      264.0000      452682.50      585685.80      -0.0390431
      267.0000      465736.30      585685.80      -0.0303797
      270.0000      447094.40      585685.80      -0.0216878
      273.0000      476352.50      585685.80      -0.0075611
      276.0000      483059.20      585685.80      -0.0438831
      279.0000      496955.00      585685.80      -0.0298621
      282.0000      518625.20      585685.80      -0.0531791
      285.0000      582655.00      585685.80      0.0342559
      288.0000      480705.20      585685.80      -0.0481403
      291.0000      501361.70      585685.80      -0.0142106
      294.0000      528912.90      585685.80      -0.0032513
      297.0000      560505.10      585685.80      0.0250909
      300.0000      593599.60      585685.80      0.0343020
      303.0000      596138.20      585685.80      0.0411843
      306.0000      611813.20      585685.80      0.1068977
      309.0000      579850.30      585685.80      0.0837914
      312.0000      639724.40      585685.80      0.1394249
      315.0000      676330.80      585685.80      0.1514605
      318.0000      671175.50      585685.80      0.1356091
      321.0000      678082.40      585685.80      0.1328682
      324.0000      598831.70      585685.80      0.0638569
      327.0000      617321.10      585685.80      0.0656579
      330.0000      662022.30      585685.80      0.0960995
      333.0000      569645.20      585685.80      0.0059685
      336.0000      645642.40      585685.80      0.0684359
      339.0000      644045.70      585685.80      0.0687311
      342.0000      604013.00      585685.80      0.0221145
      345.0000      616754.30      585685.80      -0.0076139
      348.0000      569122.90      585685.80      -0.0524331
      351.0000      593655.70      585685.80      -0.0874069
      354.0000      574112.40      585685.80      -0.0889097
      357.0000      568450.90      585685.80      -0.0616190

       8     121       19.5900     33.0000      1.00000      0.00000
      0.0000      524347.30      546084.00      0.0469305
      3.0000      541758.10      546084.00      0.0419821
      6.0000      556036.40      546084.00      0.0420782
      9.0000      572927.30      546084.00      0.0046097
      12.0000      572462.40      546084.00      0.0001167
      15.0000      557457.60      546084.00      -0.0126906
      18.0000      551838.70      546084.00      -0.0242192
      21.0000      538480.60      546084.00      -0.0364669
      24.0000      585371.60      546084.00      -0.0493621
      27.0000      528799.80      546084.00      -0.0676750
      30.0000      539058.50      546084.00      -0.0901590
      33.0000      557466.80      546084.00      -0.0808130
      36.0000      577628.70      546084.00      -0.0671067
      39.0000      608681.50      546084.00      -0.0295106
      42.0000      627355.10      546084.00      -0.0028807
      45.0000      660238.30      546084.00      0.0056262
      48.0000      681836.70      546084.00      0.0270974
      51.0000      637184.60      546084.00      -0.0145818
      54.0000      639082.50      546084.00      -0.0105828
      57.0000      655033.00      546084.00      0.0186515
      60.0000      627978.70      546084.00      -0.0525901
      63.0000      609519.10      546084.00      -0.0520559
      66.0000      574417.50      546084.00      -0.0449229
      69.0000      562882.50      546084.00      -0.0952795
      72.0000      532086.10      546084.00      -0.1095540
      75.0000      540198.60      546084.00      -0.1183506
      78.0000      538409.80      546084.00      -0.1068493
      81.0000      526095.70      546084.00      -0.1202388
      84.0000      569455.00      546084.00      -0.0495095
      87.0000      566774.70      546084.00      -0.1126548
      90.0000      625326.80      546084.00      -0.0181201
      93.0000      610051.30      546084.00      -0.0296365
      96.0000      627534.80      546084.00      0.0115991
      99.0000      607964.30      546084.00      -0.0308161
      102.0000      598638.50      546084.00      0.0101402
      105.0000      607423.50      546084.00      0.0297069
      108.0000      602201.40      546084.00      0.0305928
      111.0000      578880.80      546084.00      -0.0473587
      114.0000      595730.00      546084.00      0.0210904
      117.0000      586485.90      546084.00      0.0034981
      120.0000      651487.60      546084.00      0.0097478
      123.0000      571795.40      546084.00      0.0463299
      126.0000      632103.10      546084.00      0.0987637
      129.0000      644559.20      546084.00      0.1163118
      132.0000      654008.50      546084.00      0.1433698
      135.0000      627858.40      546084.00      0.0852369
      138.0000      637434.50      546084.00      0.1505559
      141.0000      664726.50      546084.00      0.1620597
      144.0000      630803.10      546084.00      0.1574763
      147.0000      625783.00      546084.00      0.1458850
      150.0000      618262.60      546084.00      0.1238682
      153.0000      598899.00      546084.00      0.0706136
      156.0000      585064.20      546084.00      0.0839530
      159.0000      540565.70      546084.00      0.0202742
      162.0000      577960.50      546084.00      0.0102738
      165.0000      535143.10      546084.00      -0.0352138
      168.0000      535308.00      546084.00      -0.0400604
      171.0000      529494.20      546084.00      -0.0547615
      174.0000      553930.30      546084.00      -0.0405752
      177.0000      507670.50      546084.00      -0.1145930
      180.0000      552033.40      546084.00      0.0469305
      183.0000      535064.80      546084.00      0.0419821
      186.0000      526218.20      546084.00      0.0420782
      189.0000      477016.00      546084.00      0.0046097
      192.0000      477016.00      546084.00      0.0001167
      195.0000      481117.00      546084.00      -0.0126905
      198.0000      477347.60      546084.00      -0.0242192
      201.0000      478989.60      546084.00      -0.0364669
      204.0000      428547.30      546084.00      -0.0493621
      207.0000      459763.10      546084.00      -0.0676750
      210.0000      430830.00      546084.00      -0.0901590
      213.0000      425851.20      546084.00      -0.0808130
      216.0000      423643.50      546084.00      -0.0671067
      219.0000      435390.30      546084.00      -0.0295106
      222.0000      446461.70      546084.00      -0.0028807
      225.0000      429595.70      546084.00      0.0056262
      228.0000      433592.90      546084.00      0.0270974
      231.0000      429256.60      546084.00      -0.0145818
      234.0000      431731.30      546084.00      -0.0105828
      237.0000      446817.00      546084.00      0.0186515
      240.0000      401712.90      546084.00      -0.0525901
      243.0000      415958.80      546084.00      -0.0520559
      246.0000      448411.40      546084.00      -0.0449229
      249.0000      410972.40      546084.00      -0.0952795
      252.0000      420696.80      546084.00      -0.1095539
      255.0000      406846.90      546084.00      -0.1183506
      258.0000      418897.60      546084.00      -0.1068493
      261.0000      416090.30      546084.00      -0.1202388
      264.0000      449252.00      546084.00      -0.0495094
      267.0000      393797.70      546084.00      -0.1126548
      270.0000      437762.30      546084.00      -0.0181201
      273.0000      439391.70      546084.00      -0.0296365
      276.0000      465483.20      546084.00      0.0115991
      279.0000      441955.00      546084.00      -0.0308162
      282.0000      489122.90      546084.00      0.0101402
      285.0000      502649.20      546084.00      0.0297068
      288.0000      509734.70      546084.00      0.0305928
      291.0000      455493.90      546084.00      -0.0473587
      294.0000      510726.30      546084.00      0.0210904
      297.0000      503866.40      546084.00      0.0034981
      300.0000      458353.10      546084.00      0.0097479
      303.0000      565928.20      546084.00      0.0463299
      306.0000      571126.90      546084.00      0.0987637
      309.0000      582453.30      546084.00      0.1163118
      312.0000      606824.90      546084.00      0.1433698
      315.0000      574179.10      546084.00      0.0852370
      318.0000      640685.80      546084.00      0.1505559
      321.0000      632981.20      546084.00      0.1620597
      324.0000      667522.50      546084.00      0.1574763
      327.0000      666473.60      546084.00      0.1458850
      330.0000      656079.10      546084.00      0.1238682
      333.0000      621318.80      546084.00      0.0706136
      336.0000      659495.40      546084.00      0.0839529
      339.0000      639679.40      546084.00      0.0202742
      342.0000      591931.70      546084.00      0.0102739
      345.0000      591931.70      546084.00      -0.0352138
      348.0000      592850.40      546084.00      -0.0400604
      351.0000      588191.60      546084.00      -0.0547615
      354.0000      583265.80      546084.00      -0.0405752
      357.0000      549744.60      546084.00      -0.1145930

       9     121       19.5900     36.0000      1.00000      0.00000
      0.0000      511218.20      459953.50      0.0611978
      3.0000      534325.90      459953.50      0.0907893
      6.0000      554947.60      459953.50      0.1060394
      9.0000      563654.80      459953.50      0.0999818
      12.0000      557898.20      459953.50      0.0796448
      15.0000      551445.60      459953.50      0.0553583
      18.0000      543276.90      459953.50      0.0401107
      21.0000      537034.20      459953.50      0.0229156
      24.0000      518377.60      459953.50      -0.0089716
      27.0000      481108.80      459953.50      -0.0771225
      30.0000      467451.70      459953.50      -0.1035034
      33.0000      469542.50      459953.50      -0.1260805
      36.0000      469542.50      459953.50      -0.1195705
      39.0000      509086.50      459953.50      -0.0785748
      42.0000      525791.30      459953.50      -0.0608660
      45.0000      517453.00      459953.50      -0.0714143
      48.0000      521204.50      459953.50      -0.0659277
      51.0000      516723.80      459953.50      -0.0854772
      54.0000      517961.90      459953.50      -0.0812454
      57.0000      517535.20      459953.50      -0.0703327
      60.0000      509980.00      459953.50      -0.0770992
      63.0000      496686.40      459953.50      -0.0970234
      66.0000      487006.90      459953.50      -0.1074069
      69.0000      469003.60      459953.50      -0.1371424
      72.0000      460493.70      459953.50      -0.1608122
      75.0000      481828.80      459953.50      -0.1264264
      78.0000      516464.80      459953.50      -0.0713981
      81.0000      530731.30      459953.50      -0.0369529
      84.0000      561681.40      459953.50      0.0145595
      87.0000      546467.10      459953.50      0.0102806
      90.0000      562110.70      459953.50      0.0365480
      93.0000      592247.40      459953.50      0.0887561
      96.0000      576275.90      459953.50      0.0987363
      99.0000      544794.80      459953.50      0.0659076
      102.0000      534418.40      459953.50      0.0573523
      105.0000      511334.20      459953.50      0.0263304
      108.0000      507548.90      459953.50      0.0335920
      111.0000      489306.00      459953.50      0.0026201
      114.0000      528027.40      459953.50      0.0373183
      117.0000      523555.30      459953.50      0.0284697
      120.0000      520875.00      459953.50      0.0236768
      123.0000      519956.30      459953.50      0.0321210
      126.0000      512706.00      459953.50      0.0535164
      129.0000      508018.60      459953.50      0.0490481
      132.0000      506155.70      459953.50      0.0506086
      135.0000      505476.90      459953.50      0.0740739
      138.0000      506225.10      459953.50      0.0874328
      141.0000      501359.00      459953.50      0.0980368
      144.0000      481466.40      459953.50      0.0798383
      147.0000      455373.30      459953.50      0.0578389
      150.0000      446205.80      459953.50      0.0392714
      153.0000      461749.00      459953.50      0.0370549
      156.0000      467318.40      459953.50      0.0364830
      159.0000      461818.30      459953.50      0.0239680
      162.0000      458806.00      459953.50      0.0062453
      165.0000      451739.20      459953.50      -0.0090252
      168.0000      450715.10      459953.50      -0.0071523
      171.0000      442401.60      459953.50      -0.0276609
      174.0000      451575.60      459953.50      -0.0157530
      177.0000      448440.00      459953.50      -0.0299279
      180.0000      453103.00      459953.50      0.0611978
      183.0000      459295.60      459953.50      0.0907893
      186.0000      455602.30      459953.50      0.1060394
      189.0000      444114.00      459953.50      0.0999818
      192.0000      432484.90      459953.50      0.0796448
      195.0000      418021.20      459953.50      0.0553583
      198.0000      411962.00      459953.50      0.0401107
      201.0000      402668.10      459953.50      0.0229156
      204.0000      390987.60      459953.50      -0.0089716
      207.0000      364605.00      459953.50      -0.0771225
      210.0000      353303.40      459953.50      -0.1035034
      213.0000      333500.00      459953.50      -0.1260805
      216.0000      337619.60      459953.50      -0.1195705
      219.0000      339788.20      459953.50      -0.0785748
      222.0000      340475.00      459953.50      -0.0608660
      225.0000      337388.60      459953.50      -0.0714143
      228.0000      337891.80      459953.50      -0.0659277
      231.0000      325376.10      459953.50      -0.0854772
      234.0000      326701.80      459953.50      -0.0812454
      237.0000      334133.50      459953.50      -0.0703327
      240.0000      333356.00      459953.50      -0.0770992
      243.0000      326841.80      459953.50      -0.0970233
      246.0000      324989.10      459953.50      -0.1074069
      249.0000      314664.10      459953.50      -0.1371424
      252.0000      302409.00      459953.50      -0.1608122
      255.0000      312523.70      459953.50      -0.1264264
      258.0000      328716.80      459953.50      -0.0713981
      261.0000      343872.60      459953.50      -0.0369529
      264.0000      360129.00      459953.50      0.0145596
      267.0000      367475.40      459953.50      0.0102805
      270.0000      375982.20      459953.50      0.0365480
      273.0000      393719.90      459953.50      0.0887561
      276.0000      413185.10      459953.50      0.0987363
      279.0000      411942.40      459953.50      0.0659076
      282.0000      414005.90      459953.50      0.0573523
      285.0000      408569.10      459953.50      0.0263304
      288.0000      418534.20      459953.50      0.0335920
      291.0000      409980.70      459953.50      0.0026202
      294.0000      408756.70      459953.50      0.0373183
      297.0000      407034.50      459953.50      0.0284697
      300.0000      407297.10      459953.50      0.0236768
      303.0000      417209.40      459953.50      0.0321210
      306.0000      443844.90      459953.50      0.0535164
      309.0000      447164.60      459953.50      0.0490481
      312.0000      453433.90      459953.50      0.0506086
      315.0000      478181.90      459953.50      0.0740739
      318.0000      493468.90      459953.50      0.0874328
      321.0000      512277.60      459953.50      0.0980368
      324.0000      520195.90      459953.50      0.0798383
      327.0000      531547.40      459953.50      0.0578390
      330.0000      529379.70      459953.50      0.0392714
      333.0000      516670.70      459953.50      0.0370549
      336.0000      515868.50      459953.50      0.0364830
      339.0000      515389.50      459953.50      0.0239680
      342.0000      506623.90      459953.50      0.0062453
      345.0000      505020.50      459953.50      -0.0090252
      348.0000      514499.20      459953.50      -0.0071523
      351.0000      508902.20      459953.50      -0.0276609
      354.0000      516689.10      459953.50      -0.0157531
      357.0000      511124.20      459953.50      -0.0299279

       10     121       19.5900     39.0000      1.00000      0.00000
      0.0000      508205.80      432720.00      0.0527941
      3.0000      522373.60      432720.00      0.0573319
      6.0000      531735.10      432720.00      0.0677471
      9.0000      546679.60      432720.00      0.0779222
      12.0000      559828.00      432720.00      0.0996450
      15.0000      561694.30      432720.00      0.0830903
      18.0000      569450.90      432720.00      0.0801291
      21.0000      548637.10      432720.00      0.0473068
      24.0000      524348.40      432720.00      0.0183585
      27.0000      485591.90      432720.00      -0.0460906
      30.0000      461080.40      432720.00      -0.1011756
      33.0000      458162.00      432720.00      -0.1123813
      36.0000      481790.20      432720.00      -0.0826684
      39.0000      497553.70      432720.00      -0.0519155
      42.0000      502217.10      432720.00      -0.0484904
      45.0000      484397.60      432720.00      -0.0795792
      48.0000      486831.70      432720.00      -0.0820774
      51.0000      479732.60      432720.00      -0.1026062
      54.0000      485811.20      432720.00      -0.0946140
      57.0000      490304.40      432720.00      -0.0836478
      60.0000      505921.50      432720.00      -0.0486007
      63.0000      492264.40      432720.00      -0.0657390
      66.0000      470973.30      432720.00      -0.0930514
      69.0000      432694.30      432720.00      -0.1638100
      72.0000      443824.30      432720.00      -0.1443061
      75.0000      480207.30      432720.00      -0.1070778
      78.0000      506269.40      432720.00      -0.0549613
      81.0000      506269.40      432720.00      -0.0285918
      84.0000      529638.00      432720.00      0.0100765
      87.0000      553853.70      432720.00      0.0597931
      90.0000      532806.60      432720.00      0.0350403
      93.0000      532023.60      432720.00      0.0394064
      96.0000      517129.40      432720.00      0.0446315
      99.0000      501179.10      432720.00      0.0389185
      102.0000      502906.50      432720.00      0.0381787
      105.0000      487954.40      432720.00      0.0213219
      108.0000      491562.00      432720.00      0.0360390
      111.0000      514474.40      432720.00      0.0439043
      114.0000      547073.20      432720.00      0.0874890
      117.0000      536539.40      432720.00      0.0780190
      120.0000      522604.60      432720.00      0.0747674
      123.0000      499318.90      432720.00      0.0508762
      126.0000      491476.30      432720.00      0.0433462
      129.0000      480974.90      432720.00      0.0295164
      132.0000      474483.80      432720.00      0.0197061
      135.0000      456078.80      432720.00      -0.0034322
      138.0000      432769.10      432720.00      -0.0324705
      141.0000      425057.90      432720.00      -0.0295844
      144.0000      424077.60      432720.00      -0.0348308
      147.0000      439748.20      432720.00      -0.0107067
      150.0000      442445.30      432720.00      0.0096155
      153.0000      460611.50      432720.00      0.0344753
      156.0000      458535.40      432720.00      0.0404754
      159.0000      451338.30      432720.00      0.0404810
